path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse021_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse021_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse022_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse023_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse024_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse025_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse026_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse027_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse029_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse031_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse032_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse033_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse034_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse035_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse036_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse037_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse038_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse039_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse040_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse041_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__1_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__2_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__3_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__4_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__5_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__6_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__7_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__8_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse042_x264__9_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse043_x264__0_refine_1.npy,Abuse
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_1/Abuse043_x264__1_refine_1.npy,Abuse
