path,label
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing011_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__0.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__1.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__2.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__3.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__4.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__5.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__6.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__7.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__8.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Stealing/Stealing012_x264__9.npy,Stealing
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism001_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism002_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism003_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism004_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism005_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism006_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism008_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism009_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__0.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__1.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__2.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__3.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__4.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__5.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__6.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__7.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__8.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Vandalism/Vandalism010_x264__9.npy,Vandalism
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos001_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos002_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos004_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos005_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos007_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos008_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos009_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__8.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos011_x264__9.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__0.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__1.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__2.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__3.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__4.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__5.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__6.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__7.npy,Normal
/home/yeogeon/YG_main/diffusion_model/VAD_dataset/UCFClipFeatures/Training_Normal_Videos_Anomaly/Normal_Videos012_x264__8.npy,Normal
