path,label
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents061_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents061_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents061_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents062_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents063_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents064_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents065_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents066_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents067_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents068_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents069_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents070_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents071_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents072_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents073_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents074_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents075_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__7_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__8_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents076_x264__9_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__0_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__1_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__2_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__3_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__4_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__5_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__6_refine_2.npy,RoadAccidents
../VAD_dataset/UCF-Crimes/UCF_Crimes/refine_description/ucf_output_refine_2/RoadAccidents077_x264__7_refine_2.npy,RoadAccidents
